TRX_NUMBER,LINE_NUMBER,TAX_REGIME_CODE,TAX,TAX_RATE_CODE,TAX_JURISDICTION_CODE,TAX_AMT,TAX_RATE,TAXABLE_AMT,SELF_ASSESSED_FLAG,PROVIDER_REC_RATE,ATTRIBUTE11,ATTRIBUTE12,ATTRIBUTE13,ATTRIBUTE14,ATTRIBUTE15
XW100521VAT081,81.0,"VERTEX DE VAT","COUNTRY DE OUTPUT",VTX_DE_VAT_REDUCED,VTX_DE_802760000,5,5,100,N,,VAT|VAT|VAT,DE6352410||||,GERMANY,"TAXABLE|OGR5CM|Reduced Rate 5|SINGLE_RATE|Reduced Rate 5|09|21||||F",
XW100521VAT081,81.0,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,100,N,,VAT|VAT|VAT,GB6352410||||,"UNITED KINGDOM","TAXABLE|OGZREZ|Zero Rate||Zero Rate|01|03||||F",
XW100521VAT082,82.0,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_REDUCED,VTX_GB_808260000,5,5,100,N,,VAT|VAT|VAT,GB852145872||||,"UNITED KINGDOM","TAXABLE|OGR5C|Reduced Rate 5|SINGLE_RATE|Reduced Rate 5|21|||||F",
XW100521VAT083,83.0,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_REDUCED,VTX_GB_808260000,5,5,100,N,,VAT|VAT|VAT,GB852145872||||,"UNITED KINGDOM","TAXABLE|OGR5C|Reduced Rate 5|SINGLE_RATE|Reduced Rate 5|21|||||F",
XW100521VAT084,84.0,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_REDUCED,VTX_GB_808260000,5,5,100,N,,VAT|VAT|VAT,GB6352410||||,"UNITED KINGDOM","TAXABLE|OGR5C|Reduced Rate 5|SINGLE_RATE|Reduced Rate 5|21|||||F",
XW100521VAT085,85.0,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,100,N,,VAT|VAT|VAT,GB852145872||||,"UNITED KINGDOM","TAXABLE|OGZREZ|Zero Rate||Zero Rate|01|03||||F",
XW100521VAT087,87.0,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,100,N,,VAT|VAT|VAT,GB6352410||||,"UNITED KINGDOM","TAXABLE|OGZREZ|Zero Rate||Zero Rate|01|03||||F",
XW100521VAT088,88.0,"VERTEX DE VAT","COUNTRY DE OUTPUT",VTX_DE_VAT_STD,VTX_DE_802760000,19,19,100,N,,VAT|VAT|VAT,DE4152630||||,GERMANY,"TAXABLE|OSSTC|Standard Rate|SINGLE_RATE|Standard Rate|21|||||T",
XW100521VAT089,89.0,"VERTEX DE VAT","COUNTRY DE OUTPUT",VTX_DE_VAT_STD,VTX_DE_802760000,19,19,100,N,,VAT|VAT|VAT,DE4152630||||,GERMANY,"TAXABLE|OSSTC|Standard Rate|SINGLE_RATE|Standard Rate|21|||||T",
XW100521VAT009,9.0,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,100,N,,VAT|VAT|VAT,GB6352410||||,"UNITED KINGDOM","TAXABLE|OGZREZ|Zero Rate||Zero Rate|01|03||||F",
XW100521VAT090,90.0,"VERTEX DE VAT","COUNTRY DE OUTPUT",VTX_DE_VAT_STD,VTX_DE_802760000,19,19,100,N,,VAT|VAT|VAT,DE6352410||||,GERMANY,"TAXABLE|OSSTC|Standard Rate|SINGLE_RATE|Standard Rate|21|||||T",
XW100521VAT091,91.0,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_STD,VTX_GB_808260000,20,20,100,N,,VAT|VAT|VAT,GB852145872||||,"UNITED KINGDOM","TAXABLE|OSSTC|Standard Rate|SINGLE_RATE|Standard Rate|21|||||T",
XW100521VAT092,92.0,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_STD,VTX_GB_808260000,20,20,100,N,,VAT|VAT|VAT,GB852145872||||,"UNITED KINGDOM","TAXABLE|OSSTC|Standard Rate|SINGLE_RATE|Standard Rate|21|||||T",
XW100521VAT093,93.0,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_STD,VTX_GB_808260000,20,20,100,N,,VAT|VAT|VAT,GB6352410||||,"UNITED KINGDOM","TAXABLE|OSSTC|Standard Rate|SINGLE_RATE|Standard Rate|21|||||T",
XW100521VAT094,94.0,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,100,N,,VAT|VAT|VAT,GB852145872||||,"UNITED KINGDOM","TAXABLE|OSZREZ|Zero Rate||Zero Rate|01|03||||T",
XW100521VAT096,96.0,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,100,N,,VAT|VAT|VAT,GB6352410||||,"UNITED KINGDOM","TAXABLE|OSZREZ|Zero Rate||Zero Rate|01|03||||T",
XW100521VAT097,97.0,"VERTEX DE VAT","COUNTRY DE OUTPUT",VTX_DE_VAT_REDUCED,VTX_DE_802760000,7,7,100,N,,VAT|VAT|VAT,DE4152630||||,GERMANY,"TAXABLE|OSR2X|Reduced Rate 2|SINGLE_RATE|Reduced Rate 2||||||T",
XW100521VAT097,97.0,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,100,N,,VAT|VAT|VAT,GB852145872||||,"UNITED KINGDOM","TAXABLE|OSZREZ|Zero Rate||Zero Rate|01|03||||T",
XW100521VAT098,98.0,"VERTEX DE VAT","COUNTRY DE OUTPUT",VTX_DE_VAT_REDUCED,VTX_DE_802760000,7,7,100,N,,VAT|VAT|VAT,DE4152630||||,GERMANY,"TAXABLE|OSR2C|Reduced Rate 2|SINGLE_RATE|Reduced Rate 2|21|||||T",
XW100521VAT099,99.0,"VERTEX DE VAT","COUNTRY DE OUTPUT",VTX_DE_VAT_REDUCED,VTX_DE_802760000,7,7,100,N,,VAT|VAT|VAT,DE6352410||||,GERMANY,"TAXABLE|OSR2X|Reduced Rate 2|SINGLE_RATE|Reduced Rate 2||||||T",
XW100521VAT099,99.0,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,100,N,,VAT|VAT|VAT,GB6352410||||,"UNITED KINGDOM","TAXABLE|OSZREZ|Zero Rate||Zero Rate|01|03||||T",
