,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,846.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,847.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,848.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,849.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,850.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,851.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,852.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,853.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,854.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,855.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,856.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,857.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,858.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,859.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,860.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,861.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,862.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,863.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,864.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,865.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,866.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,867.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,868.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,869.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,870.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,871.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,872.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,873.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,874.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,875.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,876.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,877.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,878.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,879.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,880.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
